Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2.40513,7.6484,2010,6,2,0,0,,,,,,,,,,,,,
2.82116,7.3139,2010,6,2,3,0,,,,,,,,,,,,,
3.37612,7.5036,2010,6,2,6,0,,,,,,,,,,,,,
3.65185,7.9534,2010,6,2,9,0,,,,,,,,,,,,,
3.42777,8.3296,2010,6,2,12,0,,,,,,,,,,,,,
3.36541,8.5194,2010,6,2,15,0,,,,,,,,,,,,,
3.29589,8.7491,2010,6,2,18,0,,,,,,,,,,,,,
3.2606,8.8757,2010,6,2,21,0,,,,,,,,,,,,,
3.21768,8.9695,2010,6,3,0,0,,,,,,,,,,,,,
3.15377,9.0639,2010,6,3,3,0,,,,,,,,,,,,,
3.04911,9.2088,2010,6,3,6,0,,,,,,,,,,,,,
2.95762,9.355,2010,6,3,9,0,,,,,,,,,,,,,
2.92323,9.4456,2010,6,3,12,0,,,,,,,,,,,,,
2.88535,9.5893,2010,6,3,15,0,,,,,,,,,,,,,
2.84035,9.7065,2010,6,3,18,0,,,,,,,,,,,,,
2.83323,9.8345,2010,6,3,21,0,,,,,,,,,,,,,
2.82866,10.1921,2010,6,4,0,0,,,,,,,,,,,,,
2.80691,10.4576,2010,6,4,3,0,,,,,,,,,,,,,
2.73308,10.5911,2010,6,4,6,0,,,,,,,,,,,,,
2.6485,10.6393,2010,6,4,9,0,,,,,,,,,,,,,
2.56614,10.5734,2010,6,4,12,0,,,,,,,,,,,,,
2.56242,10.328,2010,6,4,15,0,,,,,,,,,,,,,
2.56902,10.068,2010,6,4,18,0,,,,,,,,,,,,,
2.5558,9.721,2010,6,4,21,0,,,,,,,,,,,,,
2.52173,9.5503,2010,6,5,0,0,,,,,,,,,,,,,
2.48957,9.5954,2010,6,5,3,0,,,,,,,,,,,,,
2.50094,9.7336,2010,6,5,6,0,,,,,,,,,,,,,
2.51623,9.8325,2010,6,5,9,0,,,,,,,,,,,,,
2.49103,9.8512,2010,6,5,12,0,,,,,,,,,,,,,
2.42316,9.8326,2010,6,5,15,0,,,,,,,,,,,,,
2.34187,9.7506,2010,6,5,18,0,,,,,,,,,,,,,
2.29891,9.3928,2010,6,5,21,0,,,,,,,,,,,,,
2.22756,9.1526,2010,6,6,0,0,,,,,,,,,,,,,
2.19178,8.7124,2010,6,6,3,0,,,,,,,,,,,,,
2.17538,8.3395,2010,6,6,6,0,,,,,,,,,,,,,
2.12201,8.1945,2010,6,6,9,0,,,,,,,,,,,,,
1.99954,8.2979,2010,6,6,12,0,,,,,,,,,,,,,
1.90669,8.3329,2010,6,6,15,0,,,,,,,,,,,,,
1.90113,7.9979,2010,6,6,18,0,,,,,,,,,,,,,
2.17209,7.3242,2010,6,6,21,0,,,,,,,,,,,,,
2.56143,7.3224,2010,6,7,0,0,,,,,,,,,,,,,
2.74486,7.6493,2010,6,7,3,0,,,,,,,,,,,,,
2.79623,7.7462,2010,6,7,6,0,,,,,,,,,,,,,
2.67389,7.8398,2010,6,7,9,0,,,,,,,,,,,,,
2.54882,7.7703,2010,6,7,12,0,,,,,,,,,,,,,
2.40135,7.7316,2010,6,7,15,0,,,,,,,,,,,,,
2.20777,7.9041,2010,6,7,18,0,,,,,,,,,,,,,
1.96014,8.3458,2010,6,7,21,0,,,,,,,,,,,,,
1.78186,8.5925,2010,6,8,0,0,,,,,,,,,,,,,
1.64993,8.6707,2010,6,8,3,0,,,,,,,,,,,,,
1.5462,8.7193,2010,6,8,6,0,,,,,,,,,,,,,
1.4709,9.0054,2010,6,8,9,0,,,,,,,,,,,,,
1.43453,9.4547,2010,6,8,12,0,,,,,,,,,,,,,
1.41502,9.9462,2010,6,8,15,0,,,,,,,,,,,,,
1.38652,10.298,2010,6,8,18,0,,,,,,,,,,,,,
1.3317,10.4312,2010,6,8,21,0,,,,,,,,,,,,,
1.29326,9.8618,2010,6,9,0,0,,,,,,,,,,,,,
1.45218,7.7708,2010,6,9,3,0,,,,,,,,,,,,,
1.72606,6.8864,2010,6,9,6,0,,,,,,,,,,,,,
1.92315,7.15,2010,6,9,9,0,,,,,,,,,,,,,
2.06631,7.4585,2010,6,9,12,0,,,,,,,,,,,,,
2.45446,8.2694,2010,6,9,15,0,,,,,,,,,,,,,
2.73724,8.7471,2010,6,9,18,0,,,,,,,,,,,,,
2.8346,8.1547,2010,6,9,21,0,,,,,,,,,,,,,
2.68704,7.4729,2010,6,10,0,0,,,,,,,,,,,,,
2.77156,7.198,2010,6,10,3,0,,,,,,,,,,,,,
2.84603,7.3649,2010,6,10,6,0,,,,,,,,,,,,,
2.8005,7.418,2010,6,10,9,0,,,,,,,,,,,,,
2.6662,7.3707,2010,6,10,12,0,,,,,,,,,,,,,
2.50625,7.4444,2010,6,10,15,0,,,,,,,,,,,,,
2.41575,7.5628,2010,6,10,18,0,,,,,,,,,,,,,
2.34454,7.65,2010,6,10,21,0,,,,,,,,,,,,,
2.25983,7.6244,2010,6,11,0,0,,,,,,,,,,,,,
2.1757,7.4836,2010,6,11,3,0,,,,,,,,,,,,,
2.0173,7.5921,2010,6,11,6,0,,,,,,,,,,,,,
1.86334,7.7914,2010,6,11,9,0,,,,,,,,,,,,,
1.74612,7.8798,2010,6,11,12,0,,,,,,,,,,,,,
1.63541,7.9263,2010,6,11,15,0,,,,,,,,,,,,,
1.51966,7.9543,2010,6,11,18,0,,,,,,,,,,,,,
1.39887,7.9823,2010,6,11,21,0,,,,,,,,,,,,,
1.30493,7.9906,2010,6,12,0,0,,,,,,,,,,,,,
1.35031,8.0167,2010,6,12,3,0,,,,,,,,,,,,,
1.5283,8.1875,2010,6,12,6,0,,,,,,,,,,,,,
1.60688,8.3484,2010,6,12,9,0,,,,,,,,,,,,,
1.58126,8.435,2010,6,12,12,0,,,,,,,,,,,,,
1.53935,8.4838,2010,6,12,15,0,,,,,,,,,,,,,
1.55391,8.8086,2010,6,12,18,0,,,,,,,,,,,,,
1.73174,9.8243,2010,6,12,21,0,,,,,,,,,,,,,
2.07849,10.5367,2010,6,13,0,0,,,,,,,,,,,,,
2.54314,10.1553,2010,6,13,3,0,,,,,,,,,,,,,
2.87969,10.5889,2010,6,13,6,0,,,,,,,,,,,,,
3.10853,10.7877,2010,6,13,9,0,,,,,,,,,,,,,
3.11928,10.8141,2010,6,13,12,0,,,,,,,,,,,,,
3.06584,10.777,2010,6,13,15,0,,,,,,,,,,,,,
2.99629,10.9342,2010,6,13,18,0,,,,,,,,,,,,,
2.93513,10.9742,2010,6,13,21,0,,,,,,,,,,,,,
2.88175,10.7775,2010,6,14,0,0,,,,,,,,,,,,,
2.79123,10.6019,2010,6,14,3,0,,,,,,,,,,,,,
2.67055,10.4526,2010,6,14,6,0,,,,,,,,,,,,,
2.53296,10.2895,2010,6,14,9,0,,,,,,,,,,,,,
2.42161,10.0215,2010,6,14,12,0,,,,,,,,,,,,,
2.35626,9.7062,2010,6,14,15,0,,,,,,,,,,,,,
2.29729,9.5371,2010,6,14,18,0,,,,,,,,,,,,,
2.24893,9.3911,2010,6,14,21,0,,,,,,,,,,,,,
2.26099,9.0508,2010,6,15,0,0,,,,,,,,,,,,,
2.29513,8.7351,2010,6,15,3,0,,,,,,,,,,,,,
2.26764,8.6147,2010,6,15,6,0,,,,,,,,,,,,,
2.21956,8.5166,2010,6,15,9,0,,,,,,,,,,,,,
2.27188,8.1251,2010,6,15,12,0,,,,,,,,,,,,,
2.38697,7.7764,2010,6,15,15,0,,,,,,,,,,,,,
2.40329,7.7181,2010,6,15,18,0,,,,,,,,,,,,,
2.36047,7.6807,2010,6,15,21,0,,,,,,,,,,,,,
2.28042,7.672,2010,6,16,0,0,,,,,,,,,,,,,
2.29105,7.4732,2010,6,16,3,0,,,,,,,,,,,,,
2.32333,7.3744,2010,6,16,6,0,,,,,,,,,,,,,
2.31635,7.4324,2010,6,16,9,0,,,,,,,,,,,,,
2.37097,7.5341,2010,6,16,12,0,,,,,,,,,,,,,
2.45107,7.7761,2010,6,16,15,0,,,,,,,,,,,,,
2.59555,8.0236,2010,6,16,18,0,,,,,,,,,,,,,
2.81192,8.172,2010,6,16,21,0,,,,,,,,,,,,,
2.77408,8.675,2010,6,17,0,0,,,,,,,,,,,,,
2.78647,8.9079,2010,6,17,3,0,,,,,,,,,,,,,
2.75267,9.1264,2010,6,17,6,0,,,,,,,,,,,,,
2.65435,9.3489,2010,6,17,9,0,,,,,,,,,,,,,
2.52813,9.4748,2010,6,17,12,0,,,,,,,,,,,,,
2.40709,9.535,2010,6,17,15,0,,,,,,,,,,,,,
2.29035,9.6293,2010,6,17,18,0,,,,,,,,,,,,,
2.21067,9.5718,2010,6,17,21,0,,,,,,,,,,,,,
2.14115,9.4857,2010,6,18,0,0,,,,,,,,,,,,,
2.05917,9.5443,2010,6,18,3,0,,,,,,,,,,,,,
1.98884,9.5979,2010,6,18,6,0,,,,,,,,,,,,,
1.93318,9.523,2010,6,18,9,0,,,,,,,,,,,,,
1.87448,9.3592,2010,6,18,12,0,,,,,,,,,,,,,
1.80602,9.2093,2010,6,18,15,0,,,,,,,,,,,,,
1.74323,9.0813,2010,6,18,18,0,,,,,,,,,,,,,
1.66265,9.1738,2010,6,18,21,0,,,,,,,,,,,,,
1.64266,8.886,2010,6,19,0,0,,,,,,,,,,,,,
1.68195,8.3812,2010,6,19,3,0,,,,,,,,,,,,,
1.73747,8.0037,2010,6,19,6,0,,,,,,,,,,,,,
1.7455,8.0049,2010,6,19,9,0,,,,,,,,,,,,,
1.78776,7.9025,2010,6,19,12,0,,,,,,,,,,,,,
1.81033,7.9386,2010,6,19,15,0,,,,,,,,,,,,,
1.85059,7.9902,2010,6,19,18,0,,,,,,,,,,,,,
1.82541,8.3363,2010,6,19,21,0,,,,,,,,,,,,,
1.78838,8.6457,2010,6,20,0,0,,,,,,,,,,,,,
1.75924,8.8439,2010,6,20,3,0,,,,,,,,,,,,,
1.71476,9.0442,2010,6,20,6,0,,,,,,,,,,,,,
1.64714,9.3363,2010,6,20,9,0,,,,,,,,,,,,,
1.59705,9.3881,2010,6,20,12,0,,,,,,,,,,,,,
1.52931,9.4733,2010,6,20,15,0,,,,,,,,,,,,,
1.4561,9.5039,2010,6,20,18,0,,,,,,,,,,,,,
1.39893,9.3065,2010,6,20,21,0,,,,,,,,,,,,,
1.38275,8.7882,2010,6,21,0,0,,,,,,,,,,,,,
1.3903,8.4804,2010,6,21,3,0,,,,,,,,,,,,,
1.46808,8.5549,2010,6,21,6,0,,,,,,,,,,,,,
1.69149,8.6043,2010,6,21,9,0,,,,,,,,,,,,,
1.86302,8.5868,2010,6,21,12,0,,,,,,,,,,,,,
1.86196,8.6243,2010,6,21,15,0,,,,,,,,,,,,,
1.77673,8.6645,2010,6,21,18,0,,,,,,,,,,,,,
1.67597,8.6983,2010,6,21,21,0,,,,,,,,,,,,,
1.58255,8.7423,2010,6,22,0,0,,,,,,,,,,,,,
1.502,8.803,2010,6,22,3,0,,,,,,,,,,,,,
1.4308,8.8775,2010,6,22,6,0,,,,,,,,,,,,,
1.36625,8.945,2010,6,22,9,0,,,,,,,,,,,,,
1.31209,9.053,2010,6,22,12,0,,,,,,,,,,,,,
1.30117,9.4869,2010,6,22,15,0,,,,,,,,,,,,,
1.49552,10.4711,2010,6,22,18,0,,,,,,,,,,,,,
1.97222,10.7196,2010,6,22,21,0,,,,,,,,,,,,,
2.37531,10.4075,2010,6,23,0,0,,,,,,,,,,,,,
2.51642,10.1504,2010,6,23,3,0,,,,,,,,,,,,,
2.5534,9.9174,2010,6,23,6,0,,,,,,,,,,,,,
2.56168,9.6757,2010,6,23,9,0,,,,,,,,,,,,,
2.53685,9.489,2010,6,23,12,0,,,,,,,,,,,,,
2.50215,9.2685,2010,6,23,15,0,,,,,,,,,,,,,
2.48922,8.9339,2010,6,23,18,0,,,,,,,,,,,,,
2.46456,8.7107,2010,6,23,21,0,,,,,,,,,,,,,
2.38803,8.7009,2010,6,24,0,0,,,,,,,,,,,,,
2.26828,8.833,2010,6,24,3,0,,,,,,,,,,,,,
2.15644,8.9199,2010,6,24,6,0,,,,,,,,,,,,,
2.05005,9.0182,2010,6,24,9,0,,,,,,,,,,,,,
1.95194,9.1173,2010,6,24,12,0,,,,,,,,,,,,,
1.8546,9.2306,2010,6,24,15,0,,,,,,,,,,,,,
1.75994,9.3538,2010,6,24,18,0,,,,,,,,,,,,,
1.66862,9.4674,2010,6,24,21,0,,,,,,,,,,,,,
1.58871,9.5726,2010,6,25,0,0,,,,,,,,,,,,,
1.54427,9.494,2010,6,25,3,0,,,,,,,,,,,,,
1.50342,9.6466,2010,6,25,6,0,,,,,,,,,,,,,
1.49107,9.8424,2010,6,25,9,0,,,,,,,,,,,,,
1.509,10.036,2010,6,25,12,0,,,,,,,,,,,,,
1.516,10.4332,2010,6,25,15,0,,,,,,,,,,,,,
1.51617,10.7437,2010,6,25,18,0,,,,,,,,,,,,,
1.50941,10.8886,2010,6,25,21,0,,,,,,,,,,,,,
1.49866,10.9264,2010,6,26,0,0,,,,,,,,,,,,,
1.49029,10.9726,2010,6,26,3,0,,,,,,,,,,,,,
1.4947,11.1111,2010,6,26,6,0,,,,,,,,,,,,,
1.51746,11.3248,2010,6,26,9,0,,,,,,,,,,,,,
1.55002,11.5228,2010,6,26,12,0,,,,,,,,,,,,,
1.57607,11.6247,2010,6,26,15,0,,,,,,,,,,,,,
1.59601,11.491,2010,6,26,18,0,,,,,,,,,,,,,
1.60646,11.2429,2010,6,26,21,0,,,,,,,,,,,,,
1.596,11.1493,2010,6,27,0,0,,,,,,,,,,,,,
1.58544,11.0549,2010,6,27,3,0,,,,,,,,,,,,,
1.57105,11.037,2010,6,27,6,0,,,,,,,,,,,,,
1.56388,11.009,2010,6,27,9,0,,,,,,,,,,,,,
1.5645,10.9503,2010,6,27,12,0,,,,,,,,,,,,,
1.5757,10.8103,2010,6,27,15,0,,,,,,,,,,,,,
1.58683,10.6895,2010,6,27,18,0,,,,,,,,,,,,,
1.58904,10.6359,2010,6,27,21,0,,,,,,,,,,,,,
1.63062,10.2488,2010,6,28,0,0,,,,,,,,,,,,,
1.70413,9.803,2010,6,28,3,0,,,,,,,,,,,,,
1.77491,9.6793,2010,6,28,6,0,,,,,,,,,,,,,
1.90216,9.465,2010,6,28,9,0,,,,,,,,,,,,,
2.21897,8.6912,2010,6,28,12,0,,,,,,,,,,,,,
2.24759,9.0737,2010,6,28,15,0,,,,,,,,,,,,,
2.1975,9.5948,2010,6,28,18,0,,,,,,,,,,,,,
2.21358,9.8203,2010,6,28,21,0,,,,,,,,,,,,,
2.29159,9.7171,2010,6,29,0,0,,,,,,,,,,,,,
2.28294,9.6813,2010,6,29,3,0,,,,,,,,,,,,,
2.23165,9.5628,2010,6,29,6,0,,,,,,,,,,,,,
2.18663,9.4827,2010,6,29,9,0,,,,,,,,,,,,,
2.1621,9.481,2010,6,29,12,0,,,,,,,,,,,,,
2.12472,9.4981,2010,6,29,15,0,,,,,,,,,,,,,
2.1013,9.4074,2010,6,29,18,0,,,,,,,,,,,,,
2.06961,9.365,2010,6,29,21,0,,,,,,,,,,,,,
1.98898,9.3988,2010,6,30,0,0,,,,,,,,,,,,,
1.88731,9.3894,2010,6,30,3,0,,,,,,,,,,,,,
1.79094,9.3534,2010,6,30,6,0,,,,,,,,,,,,,
1.7063,9.3407,2010,6,30,9,0,,,,,,,,,,,,,
1.62688,9.3687,2010,6,30,12,0,,,,,,,,,,,,,
1.55336,9.4556,2010,6,30,15,0,,,,,,,,,,,,,
1.48135,9.5757,2010,6,30,18,0,,,,,,,,,,,,,
1.46148,9.1915,2010,6,30,21,0,,,,,,,,,,,,,
1.44771,8.8762,2010,7,1,0,0,,,,,,,,,,,,,
1.44555,8.6495,2010,7,1,3,0,,,,,,,,,,,,,
1.47984,8.5008,2010,7,1,6,0,,,,,,,,,,,,,
1.50803,8.548,2010,7,1,9,0,,,,,,,,,,,,,
1.51493,8.6203,2010,7,1,12,0,,,,,,,,,,,,,
1.52505,8.5287,2010,7,1,15,0,,,,,,,,,,,,,
1.54336,8.4889,2010,7,1,18,0,,,,,,,,,,,,,
1.67379,8.005,2010,7,1,21,0,,,,,,,,,,,,,
1.7597,7.8922,2010,7,2,0,0,,,,,,,,,,,,,
1.79125,7.9219,2010,7,2,3,0,,,,,,,,,,,,,
1.90663,7.5159,2010,7,2,6,0,,,,,,,,,,,,,
2.0418,7.2367,2010,7,2,9,0,,,,,,,,,,,,,
2.14512,7.1077,2010,7,2,12,0,,,,,,,,,,,,,
2.12694,7.2323,2010,7,2,15,0,,,,,,,,,,,,,
2.02988,7.3838,2010,7,2,18,0,,,,,,,,,,,,,
1.90275,7.6093,2010,7,2,21,0,,,,,,,,,,,,,
1.78556,7.8585,2010,7,3,0,0,,,,,,,,,,,,,
1.70242,8.0752,2010,7,3,3,0,,,,,,,,,,,,,
1.63526,8.2751,2010,7,3,6,0,,,,,,,,,,,,,
1.58436,8.4908,2010,7,3,9,0,,,,,,,,,,,,,
1.60716,8.3624,2010,7,3,12,0,,,,,,,,,,,,,
1.77533,7.7545,2010,7,3,15,0,,,,,,,,,,,,,
1.86542,7.7274,2010,7,3,18,0,,,,,,,,,,,,,
1.86753,8.014,2010,7,3,21,0,,,,,,,,,,,,,
1.83372,8.5113,2010,7,4,0,0,,,,,,,,,,,,,
1.82254,9.1365,2010,7,4,3,0,,,,,,,,,,,,,
1.82245,9.7148,2010,7,4,6,0,,,,,,,,,,,,,
1.83143,9.8703,2010,7,4,9,0,,,,,,,,,,,,,
1.86599,9.5182,2010,7,4,12,0,,,,,,,,,,,,,
1.92145,9.1032,2010,7,4,15,0,,,,,,,,,,,,,
2.00262,9.0851,2010,7,4,18,0,,,,,,,,,,,,,
2.03304,9.5375,2010,7,4,21,0,,,,,,,,,,,,,
2.04585,9.8533,2010,7,5,0,0,,,,,,,,,,,,,
2.05885,9.7903,2010,7,5,3,0,,,,,,,,,,,,,
2.06623,9.5506,2010,7,5,6,0,,,,,,,,,,,,,
2.04971,9.4285,2010,7,5,9,0,,,,,,,,,,,,,
2.03532,9.5086,2010,7,5,12,0,,,,,,,,,,,,,
2.03771,9.6182,2010,7,5,15,0,,,,,,,,,,,,,
2.05624,9.5227,2010,7,5,18,0,,,,,,,,,,,,,
2.08855,9.1026,2010,7,5,21,0,,,,,,,,,,,,,
2.08283,8.6879,2010,7,6,0,0,,,,,,,,,,,,,
2.17716,7.9213,2010,7,6,3,0,,,,,,,,,,,,,
2.24609,7.5671,2010,7,6,6,0,,,,,,,,,,,,,
2.26378,7.4556,2010,7,6,9,0,,,,,,,,,,,,,
2.31788,7.4056,2010,7,6,12,0,,,,,,,,,,,,,
2.32419,7.4577,2010,7,6,15,0,,,,,,,,,,,,,
2.34063,7.3752,2010,7,6,18,0,,,,,,,,,,,,,
2.59152,7.1447,2010,7,6,21,0,,,,,,,,,,,,,
2.68762,7.2859,2010,7,7,0,0,,,,,,,,,,,,,
2.62005,7.262,2010,7,7,3,0,,,,,,,,,,,,,
2.69172,7.2418,2010,7,7,6,0,,,,,,,,,,,,,
2.63267,7.2863,2010,7,7,9,0,,,,,,,,,,,,,
2.64526,7.2863,2010,7,7,12,0,,,,,,,,,,,,,
2.62516,7.2766,2010,7,7,15,0,,,,,,,,,,,,,
2.53072,7.3078,2010,7,7,18,0,,,,,,,,,,,,,
2.4236,7.2047,2010,7,7,21,0,,,,,,,,,,,,,
2.34722,7.0063,2010,7,8,0,0,,,,,,,,,,,,,
2.3556,6.903,2010,7,8,3,0,,,,,,,,,,,,,
2.22226,6.9682,2010,7,8,6,0,,,,,,,,,,,,,
2.08634,7.0138,2010,7,8,9,0,,,,,,,,,,,,,
2.08684,6.8591,2010,7,8,12,0,,,,,,,,,,,,,
2.03052,6.8246,2010,7,8,15,0,,,,,,,,,,,,,
1.96721,6.7678,2010,7,8,18,0,,,,,,,,,,,,,
1.83977,6.7964,2010,7,8,21,0,,,,,,,,,,,,,
1.78455,6.6745,2010,7,9,0,0,,,,,,,,,,,,,
1.76104,6.592,2010,7,9,3,0,,,,,,,,,,,,,
1.7971,6.5295,2010,7,9,6,0,,,,,,,,,,,,,
1.70016,6.7469,2010,7,9,9,0,,,,,,,,,,,,,
1.72005,6.6738,2010,7,9,12,0,,,,,,,,,,,,,
1.73861,6.6705,2010,7,9,15,0,,,,,,,,,,,,,
1.72485,6.6796,2010,7,9,18,0,,,,,,,,,,,,,
1.65289,6.722,2010,7,9,21,0,,,,,,,,,,,,,
1.56536,6.7595,2010,7,10,0,0,,,,,,,,,,,,,
1.45568,6.8745,2010,7,10,3,0,,,,,,,,,,,,,
1.37156,6.9549,2010,7,10,6,0,,,,,,,,,,,,,
1.28589,7.2162,2010,7,10,9,0,,,,,,,,,,,,,
1.24721,7.368,2010,7,10,12,0,,,,,,,,,,,,,
1.37133,6.9019,2010,7,10,15,0,,,,,,,,,,,,,
1.48996,6.7899,2010,7,10,18,0,,,,,,,,,,,,,
1.63156,6.8353,2010,7,10,21,0,,,,,,,,,,,,,
1.76114,7.0425,2010,7,11,0,0,,,,,,,,,,,,,
1.80129,7.5235,2010,7,11,3,0,,,,,,,,,,,,,
1.84008,8.0944,2010,7,11,6,0,,,,,,,,,,,,,
1.91755,8.7157,2010,7,11,9,0,,,,,,,,,,,,,
2.02524,9.202,2010,7,11,12,0,,,,,,,,,,,,,
2.14346,9.3761,2010,7,11,15,0,,,,,,,,,,,,,
2.23514,9.4449,2010,7,11,18,0,,,,,,,,,,,,,
2.30345,9.4801,2010,7,11,21,0,,,,,,,,,,,,,
2.40025,9.3047,2010,7,12,0,0,,,,,,,,,,,,,
2.42407,9.3628,2010,7,12,3,0,,,,,,,,,,,,,
2.4277,9.4413,2010,7,12,6,0,,,,,,,,,,,,,
2.49122,9.5033,2010,7,12,9,0,,,,,,,,,,,,,
2.62379,9.6319,2010,7,12,12,0,,,,,,,,,,,,,
2.79279,9.8597,2010,7,12,15,0,,,,,,,,,,,,,
2.87622,10.1803,2010,7,12,18,0,,,,,,,,,,,,,
2.88699,10.406,2010,7,12,21,0,,,,,,,,,,,,,
2.85113,10.4575,2010,7,13,0,0,,,,,,,,,,,,,
2.79993,10.2449,2010,7,13,3,0,,,,,,,,,,,,,
2.75695,9.938,2010,7,13,6,0,,,,,,,,,,,,,
2.73345,9.5541,2010,7,13,9,0,,,,,,,,,,,,,
2.67958,9.2405,2010,7,13,12,0,,,,,,,,,,,,,
2.57038,9.0565,2010,7,13,15,0,,,,,,,,,,,,,
2.50642,8.8174,2010,7,13,18,0,,,,,,,,,,,,,
2.46201,8.5993,2010,7,13,21,0,,,,,,,,,,,,,
2.3836,8.5056,2010,7,14,0,0,,,,,,,,,,,,,
2.28433,8.4389,2010,7,14,3,0,,,,,,,,,,,,,
2.17467,8.4027,2010,7,14,6,0,,,,,,,,,,,,,
2.02347,8.5596,2010,7,14,9,0,,,,,,,,,,,,,
1.90483,8.5869,2010,7,14,12,0,,,,,,,,,,,,,
1.79533,8.6173,2010,7,14,15,0,,,,,,,,,,,,,
1.69322,8.7094,2010,7,14,18,0,,,,,,,,,,,,,
1.63149,8.7319,2010,7,14,21,0,,,,,,,,,,,,,
1.66469,8.3747,2010,7,15,0,0,,,,,,,,,,,,,
1.72949,8.0237,2010,7,15,3,0,,,,,,,,,,,,,
1.85183,7.59,2010,7,15,6,0,,,,,,,,,,,,,
1.85596,7.5706,2010,7,15,9,0,,,,,,,,,,,,,
1.91483,7.45,2010,7,15,12,0,,,,,,,,,,,,,
1.97645,7.4525,2010,7,15,15,0,,,,,,,,,,,,,
2.05722,7.4326,2010,7,15,18,0,,,,,,,,,,,,,
2.09869,7.4884,2010,7,15,21,0,,,,,,,,,,,,,
2.12611,7.4777,2010,7,16,0,0,,,,,,,,,,,,,
2.03143,7.5472,2010,7,16,3,0,,,,,,,,,,,,,
2.00714,7.416,2010,7,16,6,0,,,,,,,,,,,,,
1.93829,7.448,2010,7,16,9,0,,,,,,,,,,,,,
1.94528,7.3581,2010,7,16,12,0,,,,,,,,,,,,,
1.94111,7.3662,2010,7,16,15,0,,,,,,,,,,,,,
1.87459,7.5462,2010,7,16,18,0,,,,,,,,,,,,,
1.86502,7.5246,2010,7,16,21,0,,,,,,,,,,,,,
1.8506,7.472,2010,7,17,0,0,,,,,,,,,,,,,
1.80032,7.4951,2010,7,17,3,0,,,,,,,,,,,,,
1.74542,7.4501,2010,7,17,6,0,,,,,,,,,,,,,
1.70608,7.3859,2010,7,17,9,0,,,,,,,,,,,,,
1.66681,7.387,2010,7,17,12,0,,,,,,,,,,,,,
1.65151,7.4078,2010,7,17,15,0,,,,,,,,,,,,,
1.67457,7.4137,2010,7,17,18,0,,,,,,,,,,,,,
1.68979,7.4177,2010,7,17,21,0,,,,,,,,,,,,,
1.69606,7.3348,2010,7,18,0,0,,,,,,,,,,,,,
1.71827,7.1661,2010,7,18,3,0,,,,,,,,,,,,,
1.65391,7.2312,2010,7,18,6,0,,,,,,,,,,,,,
1.55968,7.3918,2010,7,18,9,0,,,,,,,,,,,,,
1.54219,7.3887,2010,7,18,12,0,,,,,,,,,,,,,
1.50411,7.6593,2010,7,18,15,0,,,,,,,,,,,,,
1.47233,8.0023,2010,7,18,18,0,,,,,,,,,,,,,
1.49642,8.0814,2010,7,18,21,0,,,,,,,,,,,,,
1.52526,8.0718,2010,7,19,0,0,,,,,,,,,,,,,
1.58429,7.8787,2010,7,19,3,0,,,,,,,,,,,,,
1.60669,7.8687,2010,7,19,6,0,,,,,,,,,,,,,
1.59487,8.0809,2010,7,19,9,0,,,,,,,,,,,,,
1.67438,8.0928,2010,7,19,12,0,,,,,,,,,,,,,
1.83297,8.0334,2010,7,19,15,0,,,,,,,,,,,,,
1.94983,8.152,2010,7,19,18,0,,,,,,,,,,,,,
1.9063,8.6041,2010,7,19,21,0,,,,,,,,,,,,,
1.89435,8.7989,2010,7,20,0,0,,,,,,,,,,,,,
2.04686,8.4879,2010,7,20,3,0,,,,,,,,,,,,,
2.14361,8.3563,2010,7,20,6,0,,,,,,,,,,,,,
2.10045,8.4866,2010,7,20,9,0,,,,,,,,,,,,,
2.05198,8.7185,2010,7,20,12,0,,,,,,,,,,,,,
2.03535,9.0483,2010,7,20,15,0,,,,,,,,,,,,,
2.05061,9.2079,2010,7,20,18,0,,,,,,,,,,,,,
2.06286,9.0233,2010,7,20,21,0,,,,,,,,,,,,,
2.06576,8.6332,2010,7,21,0,0,,,,,,,,,,,,,
1.99126,8.4855,2010,7,21,3,0,,,,,,,,,,,,,
2.05343,8.1207,2010,7,21,6,0,,,,,,,,,,,,,
2.05679,8.2726,2010,7,21,9,0,,,,,,,,,,,,,
2.13751,8.2793,2010,7,21,12,0,,,,,,,,,,,,,
2.32437,8.125,2010,7,21,15,0,,,,,,,,,,,,,
2.40171,8.1217,2010,7,21,18,0,,,,,,,,,,,,,
2.38965,8.1285,2010,7,21,21,0,,,,,,,,,,,,,
2.35725,7.9678,2010,7,22,0,0,,,,,,,,,,,,,
2.2946,7.8289,2010,7,22,3,0,,,,,,,,,,,,,
2.29724,7.6619,2010,7,22,6,0,,,,,,,,,,,,,
2.26814,7.637,2010,7,22,9,0,,,,,,,,,,,,,
2.33599,7.538,2010,7,22,12,0,,,,,,,,,,,,,
2.22569,7.7903,2010,7,22,15,0,,,,,,,,,,,,,
2.12784,7.9184,2010,7,22,18,0,,,,,,,,,,,,,
2.11859,7.8196,2010,7,22,21,0,,,,,,,,,,,,,
