Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2015,2,14,17,30,8,0,0,0,7,-2,0,0,0,0,56.58,89.79,0.866,810.0,0.641,269.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,18,30,6,0,0,0,4,-3,0,0,0,0,57.67,101.04,0.866,810.0,0.6940000000000001,242.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,19,30,5,0,0,0,7,-3,0,0,0,0,61.93,112.54,0.866,810.0,0.752,248.5,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,20,30,5,0,0,0,3,-3,0,0,0,0,61.7,123.97,0.866,810.0,0.808,257.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,21,30,5,0,0,0,3,-4,0,0,0,0,59.69,134.89000000000001,0.866,810.0,0.854,262.3,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,22,30,6,0,0,0,1,-4,0,0,0,0,57.28,144.52,0.866,810.0,0.888,265.6,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,14,23,30,5,0,0,0,4,-4,0,0,0,0,56.51,151.28,0.866,810.0,0.915,267.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,0,30,5,0,0,0,4,-4,0,0,0,0,61.4,152.81,0.866,810.0,0.936,271.6,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,1,30,4,0,0,0,4,-4,0,0,0,0,67.66,148.33,0.866,800.0,0.9430000000000001,283.1,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,2,30,3,0,0,0,4,-4,0,0,0,0,68.57000000000001,139.83,0.866,800.0,0.936,293.90000000000003,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,3,30,2,0,0,0,4,-4,0,0,0,0,73.22,129.41,0.866,800.0,0.93,309.40000000000003,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,4,30,2,0,0,0,4,-4,0,0,0,0,71.78,118.15,0.866,800.0,0.927,318.20000000000005,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,5,30,1,0,0,0,4,-4,0,0,0,0,70.48,106.62,0.866,800.0,0.918,348.20000000000005,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,6,30,1,0,0,0,4,-4,0,0,0,0,70.11,95.19,0.866,800.0,0.91,17.8,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,7,30,2,35,383,74,1,-4,35,383,0,74,73.77,84.15,0.866,810.0,0.913,21.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,8,30,3,73,689,264,4,-4,84,475,0,216,68.98,73.88,0.866,810.0,0.922,21.400000000000002,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,9,30,4,97,819,445,4,-3,193,187,0,272,64.82000000000001,64.85,0.866,800.0,0.926,19.700000000000003,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,10,30,5,111,885,584,4,-3,216,31,0,233,61.02,57.730000000000004,0.866,800.0,0.923,20.8,4.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,11,30,6,132,892,664,4,-3,281,75,0,326,60.95,53.35,0.866,800.0,0.913,24.3,4.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,12,30,5,143,881,680,4,-3,189,10,0,195,65.01,52.43,0.866,800.0,0.897,30.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,13,30,4,140,857,630,7,-4,205,16,0,215,68.28,55.14,0.866,800.0,0.867,37.7,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,14,30,2,152,743,512,4,-4,226,114,0,281,70.86,60.99,0.866,800.0,0.8250000000000001,40.300000000000004,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,15,30,1,126,625,349,4,-5,71,0,0,71,67.97,69.16,0.866,800.0,0.778,40.400000000000006,5.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,16,30,0,76,440,161,7,-5,46,0,0,46,74.85000000000001,78.88,0.866,810.0,0.733,38.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,17,30,-1,0,0,0,7,-6,0,0,0,0,76.78,89.57000000000001,0.866,810.0,0.6880000000000001,37.2,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,18,30,-2,0,0,0,7,-6,0,0,0,0,79.97,100.84,0.866,810.0,0.643,32.1,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,19,30,-2,0,0,0,4,-7,0,0,0,0,83.87,112.34,0.866,810.0,0.6,21.400000000000002,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,20,30,-3,0,0,0,4,-7,0,0,0,0,82.26,123.76,0.866,810.0,0.5650000000000001,15.600000000000001,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,21,30,-3,0,0,0,4,-7,0,0,0,0,81.49,134.66,0.866,810.0,0.547,15.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,22,30,-3,0,0,0,7,-7,0,0,0,0,87.18,144.25,0.866,810.0,0.539,22.0,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,15,23,30,-4,0,0,0,8,-7,0,0,0,0,86.38,150.96,0.866,810.0,0.536,59.300000000000004,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,0,30,-3,0,0,0,6,-8,0,0,0,0,85.24,152.47,0.866,800.0,0.534,127.4,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,1,30,-3,0,0,0,7,-8,0,0,0,0,84.29,148.02,0.866,800.0,0.533,157.20000000000002,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,2,30,-3,0,0,0,6,-8,0,0,0,0,77.13,139.57,0.866,800.0,0.534,158.0,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,3,30,-3,0,0,0,6,-8,0,0,0,0,76.79,129.17000000000002,0.866,800.0,0.535,143.4,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,4,30,-3,0,0,0,7,-8,0,0,0,0,77.64,117.92,0.866,800.0,0.534,122.30000000000001,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,5,30,-3,0,0,0,7,-8,0,0,0,0,84.68,106.4,0.866,800.0,0.528,102.0,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,6,30,-3,0,0,0,6,-8,0,0,0,0,84.92,94.96000000000001,0.866,800.0,0.516,84.80000000000001,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,7,30,-3,48,244,74,7,-8,11,0,4,11,77.99,83.91,0.866,800.0,0.5,66.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,8,30,-2,107,561,266,7,-8,39,0,0,39,77.25,73.61,0.866,800.0,0.484,52.5,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,9,30,-2,142,719,451,7,-8,40,0,0,40,69.62,64.56,0.866,800.0,0.47200000000000003,48.7,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,10,30,-2,157,814,595,7,-8,261,160,0,347,68.56,57.410000000000004,0.866,800.0,0.462,44.2,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,11,30,-2,164,858,681,7,-9,169,7,0,173,67.65,53.01,0.866,800.0,0.453,39.5,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,12,30,-2,158,881,700,6,-9,278,54,0,311,66.5,52.08,0.866,800.0,0.446,34.9,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,13,30,-2,146,875,650,7,-9,251,46,0,277,65.4,54.82,0.866,800.0,0.442,31.8,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,14,30,-2,128,834,536,7,-9,226,239,0,343,69.53,60.7,0.866,810.0,0.438,31.0,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,15,30,-3,102,746,370,7,-9,101,0,0,101,68.92,68.9,0.866,810.0,0.432,30.6,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,16,30,-4,64,563,175,7,-10,65,348,0,133,72.68,78.64,0.866,810.0,0.424,29.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,17,30,-5,0,0,0,7,-10,0,0,0,0,73.95,89.36,0.866,810.0,0.41300000000000003,29.8,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,18,30,-6,0,0,0,4,-11,0,0,0,0,76.8,100.63,0.866,810.0,0.4,27.5,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,19,30,-6,0,0,0,4,-11,0,0,0,0,74.64,112.14,0.866,810.0,0.384,19.900000000000002,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,20,30,-6,0,0,0,4,-12,0,0,0,0,72.22,123.55,0.866,810.0,0.365,12.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,21,30,-6,0,0,0,4,-12,0,0,0,0,70.31,134.42000000000002,0.866,810.0,0.343,4.2,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,22,30,-6,0,0,0,1,-12,0,0,0,0,68.01,143.97,0.866,810.0,0.324,347.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,16,23,30,-7,0,0,0,1,-13,0,0,0,0,70.12,150.63,0.866,810.0,0.312,323.20000000000005,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,0,30,-7,0,0,0,4,-14,0,0,0,0,66.69,152.12,0.866,810.0,0.3,304.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,1,30,-8,0,0,0,1,-14,0,0,0,0,69.7,147.70000000000002,0.866,810.0,0.28200000000000003,289.8,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,2,30,-8,0,0,0,4,-14,0,0,0,0,67.21000000000001,139.3,0.866,800.0,0.264,279.1,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,3,30,-8,0,0,0,4,-15,0,0,0,0,70.37,128.92000000000002,0.866,800.0,0.253,279.40000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,4,30,-8,0,0,0,4,-15,0,0,0,0,67.95,117.69,0.866,800.0,0.251,283.1,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,5,30,-8,0,0,0,1,-16,0,0,0,0,61.27,106.17,0.866,810.0,0.252,285.90000000000003,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,6,30,-7,0,0,0,4,-15,0,0,0,0,56.89,94.72,0.866,810.0,0.251,287.1,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,7,30,-4,29,593,95,4,-15,29,593,4,95,48.85,83.66,0.866,810.0,0.248,294.40000000000003,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,8,30,-2,54,859,300,0,-14,54,859,0,300,46.72,73.34,0.866,810.0,0.251,316.3,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,9,30,-1,69,963,488,0,-14,69,963,0,488,40.65,64.26,0.866,810.0,0.259,322.0,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,10,30,0,79,1013,630,0,-14,79,1013,0,630,38.63,57.08,0.866,810.0,0.271,325.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,11,30,0,86,1031,712,0,-13,86,1031,0,712,37.480000000000004,52.660000000000004,0.866,800.0,0.289,328.3,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,12,30,0,87,1034,727,0,-13,87,1034,0,727,39.42,51.74,0.866,800.0,0.31,330.8,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,13,30,1,83,1018,675,0,-12,83,1018,0,675,41.24,54.49,0.866,800.0,0.332,332.1,5.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,14,30,0,76,979,560,0,-12,76,979,0,560,42.68,60.4,0.866,800.0,0.35100000000000003,332.1,4.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,15,30,0,63,904,393,0,-11,63,904,0,393,47.15,68.63,0.866,800.0,0.361,327.8,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,16,30,-2,44,743,193,0,-11,44,743,0,193,55.550000000000004,78.41,0.866,800.0,0.361,320.20000000000005,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,17,30,-4,0,0,0,1,-13,0,0,0,0,55.03,89.14,0.866,800.0,0.36,312.3,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,18,30,-4,0,0,0,1,-14,0,0,0,0,53.86,100.43,0.866,800.0,0.371,293.0,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,19,30,-5,0,0,0,4,-15,0,0,0,0,51.53,111.94,0.866,800.0,0.398,285.40000000000003,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,20,30,-5,0,0,0,4,-15,0,0,0,0,54.25,123.34,0.866,800.0,0.431,286.2,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,21,30,-5,0,0,0,4,-15,0,0,0,0,54.28,134.19,0.866,800.0,0.461,287.1,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,22,30,-5,0,0,0,1,-15,0,0,0,0,56.86,143.69,0.866,800.0,0.486,289.7,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,17,23,30,-5,0,0,0,1,-14,0,0,0,0,53.06,150.3,0.866,800.0,0.505,292.2,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,0,30,-5,0,0,0,0,-14,0,0,0,0,53.58,151.77,0.866,800.0,0.518,299.90000000000003,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,1,30,-5,0,0,0,4,-14,0,0,0,0,55.36,147.38,0.866,800.0,0.524,310.20000000000005,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,2,30,-5,0,0,0,7,-14,0,0,0,0,60.42,139.02,0.866,800.0,0.524,314.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,3,30,-5,0,0,0,4,-14,0,0,0,0,56.59,128.67000000000002,0.866,800.0,0.518,314.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,4,30,-5,0,0,0,1,-14,0,0,0,0,56.69,117.46000000000001,0.866,810.0,0.507,310.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,5,30,-5,0,0,0,1,-14,0,0,0,0,56.64,105.94,0.866,810.0,0.493,299.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,6,30,-4,0,0,0,1,-14,0,0,0,0,52.78,94.48,0.866,810.0,0.483,289.90000000000003,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,7,30,-1,29,580,96,1,-12,29,580,0,96,47.32,83.41,0.866,810.0,0.482,283.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,8,30,1,52,841,297,0,-10,52,841,0,297,43.51,73.07000000000001,0.866,810.0,0.494,288.90000000000003,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,9,30,3,66,944,481,0,-9,66,944,0,481,45.95,63.96,0.866,810.0,0.517,303.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,10,30,5,75,993,620,0,-8,75,993,0,620,43.660000000000004,56.75,0.866,810.0,0.544,316.70000000000005,4.6000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,11,30,6,81,1015,701,0,-7,81,1015,0,701,43.480000000000004,52.31,0.866,810.0,0.5650000000000001,326.3,4.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,12,30,7,82,1018,717,1,-6,82,1018,0,717,42.800000000000004,51.39,0.866,810.0,0.58,330.5,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,13,30,8,79,1003,666,0,-6,79,1003,0,666,41.82,54.160000000000004,0.866,810.0,0.592,330.8,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,14,30,7,72,966,554,1,-5,72,966,0,554,46.550000000000004,60.1,0.866,810.0,0.597,331.20000000000005,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,15,30,5,60,894,390,1,-4,60,894,0,390,57.39,68.37,0.866,810.0,0.589,332.3,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,16,30,2,42,737,194,0,-3,42,737,0,194,72.55,78.17,0.866,810.0,0.5750000000000001,335.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,17,30,0,10,246,15,1,-6,10,246,0,15,62.940000000000005,88.92,0.866,810.0,0.5640000000000001,331.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,18,30,0,0,0,0,1,-7,0,0,0,0,63.6,100.22,0.866,810.0,0.56,287.90000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,19,30,0,0,0,0,0,-7,0,0,0,0,66.29,111.73,0.866,810.0,0.551,251.70000000000002,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,20,30,0,0,0,0,1,-7,0,0,0,0,69.85000000000001,123.13000000000001,0.866,810.0,0.53,248.3,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,21,30,0,0,0,0,0,-7,0,0,0,0,68.73,133.95,0.866,810.0,0.503,247.5,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,22,30,0,0,0,0,0,-8,0,0,0,0,68.01,143.42000000000002,0.866,810.0,0.47900000000000004,250.70000000000002,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,18,23,30,0,0,0,0,0,-8,0,0,0,0,62.89,149.97,0.866,810.0,0.462,255.20000000000002,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,0,30,0,0,0,0,7,-8,0,0,0,0,63.440000000000005,151.42000000000002,0.866,810.0,0.451,257.2,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,1,30,0,0,0,0,1,-7,0,0,0,0,64.55,147.06,0.866,810.0,0.433,258.7,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,2,30,0,0,0,0,1,-7,0,0,0,0,65.46000000000001,138.74,0.866,810.0,0.41100000000000003,259.90000000000003,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,3,30,0,0,0,0,0,-7,0,0,0,0,65.68,128.42000000000002,0.866,810.0,0.398,258.7,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,4,30,0,0,0,0,0,-7,0,0,0,0,65.27,117.22,0.866,810.0,0.398,259.7,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,5,30,0,0,0,0,4,-7,0,0,0,0,64.5,105.7,0.866,800.0,0.41500000000000004,260.40000000000003,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,6,30,0,0,0,0,4,-7,0,0,0,0,59.2,94.24,0.866,800.0,0.454,260.40000000000003,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,7,30,3,30,598,101,4,-6,44,59,4,51,56.29,83.15,0.866,810.0,0.491,260.0,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,8,30,6,52,849,304,4,-5,123,96,0,152,53.480000000000004,72.79,0.866,810.0,0.49,261.40000000000003,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,9,30,9,67,950,489,0,-5,67,950,0,489,43.82,63.65,0.866,810.0,0.485,285.3,5.300000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,10,30,10,79,993,628,3,-5,209,485,0,478,41.36,56.42,0.866,800.0,0.519,303.8,5.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,11,30,11,86,1009,708,1,-5,86,1009,0,708,39.36,51.96,0.866,800.0,0.558,312.8,5.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,12,30,12,88,1012,725,7,-4,147,788,0,642,37.160000000000004,51.03,0.866,800.0,0.554,317.3,5.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,13,30,12,85,1000,675,0,-4,85,1000,0,675,37.74,53.83,0.866,800.0,0.526,321.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,14,30,11,77,966,563,1,-4,77,966,0,563,38.42,59.81,0.866,800.0,0.506,323.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,15,30,9,64,893,397,4,-3,92,637,0,329,48.52,68.11,0.866,800.0,0.5,324.1,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,16,30,6,46,730,198,1,-1,46,730,0,198,73.19,77.93,0.866,800.0,0.499,327.20000000000005,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,17,30,4,12,224,17,1,-4,12,224,0,17,64.54,88.71000000000001,0.866,800.0,0.501,313.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,18,30,2,0,0,0,1,-5,0,0,0,0,65.75,100.02,0.866,800.0,0.501,272.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,19,30,1,0,0,0,1,-5,0,0,0,0,65.0,111.53,0.866,800.0,0.496,244.60000000000002,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,20,30,0,0,0,0,1,-5,0,0,0,0,69.13,122.91,0.866,800.0,0.492,241.0,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,21,30,0,0,0,0,1,-6,0,0,0,0,67.84,133.72,0.866,800.0,0.499,245.3,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,22,30,0,0,0,0,1,-6,0,0,0,0,66.48,143.13,0.866,800.0,0.526,249.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,19,23,30,0,0,0,0,1,-6,0,0,0,0,65.16,149.64000000000001,0.866,800.0,0.5690000000000001,251.70000000000002,2.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,0,30,0,0,0,0,1,-6,0,0,0,0,64.51,151.06,0.866,800.0,0.609,255.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,1,30,0,0,0,0,1,-6,0,0,0,0,64.47,146.73,0.866,800.0,0.63,261.90000000000003,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,2,30,0,0,0,0,1,-6,0,0,0,0,69.11,138.45000000000002,0.866,800.0,0.629,267.90000000000003,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,3,30,0,0,0,0,0,-7,0,0,0,0,67.86,128.16,0.866,800.0,0.618,270.3,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,4,30,0,0,0,0,0,-7,0,0,0,0,70.83,116.97,0.866,800.0,0.617,272.1,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,5,30,0,0,0,0,0,-7,0,0,0,0,69.15,105.46000000000001,0.866,800.0,0.636,272.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,6,30,0,0,0,0,1,-7,0,0,0,0,59.35,93.99,0.866,800.0,0.664,269.3,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,7,30,2,36,502,99,1,-6,36,502,0,99,57.120000000000005,82.89,0.866,800.0,0.6920000000000001,259.2,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,8,30,5,66,769,297,0,-5,66,769,0,297,52.75,72.51,0.866,800.0,0.718,258.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,9,30,8,89,870,479,0,-5,89,870,0,479,46.76,63.34,0.866,800.0,0.752,288.6,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,10,30,9,114,898,616,3,-5,152,687,0,536,44.74,56.08,0.866,800.0,0.804,289.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,11,30,8,135,899,694,4,-4,313,163,0,415,46.26,51.6,0.866,800.0,0.874,278.0,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,12,30,6,150,877,706,7,-3,212,625,0,609,59.4,50.68,0.866,800.0,0.9400000000000001,294.90000000000003,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,13,30,4,155,836,653,6,-1,291,110,0,357,76.32000000000001,53.49,0.866,800.0,0.9520000000000001,351.40000000000003,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,14,30,2,162,737,536,7,-1,157,590,0,456,88.66,59.51,0.866,800.0,0.873,7.1000000000000005,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,15,30,2,120,680,377,7,-2,123,502,0,312,82.13,67.84,0.866,800.0,0.751,9.200000000000001,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,16,30,1,65,588,190,4,-3,78,20,0,83,77.77,77.7,0.866,800.0,0.656,13.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,17,30,0,13,164,18,4,-4,18,0,4,18,75.83,88.49,0.866,800.0,0.623,10.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,18,30,0,0,0,0,4,-5,0,0,0,0,77.95,99.81,0.866,800.0,0.638,9.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,19,30,0,0,0,0,4,-5,0,0,0,0,84.45,111.32000000000001,0.866,800.0,0.661,15.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,20,30,-1,0,0,0,4,-4,0,0,0,0,86.31,122.7,0.866,800.0,0.667,18.7,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,21,30,-1,0,0,0,4,-4,0,0,0,0,86.54,133.48,0.866,800.0,0.656,10.600000000000001,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,22,30,-1,0,0,0,4,-5,0,0,0,0,92.26,142.85,0.866,800.0,0.637,356.0,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,20,23,30,-2,0,0,0,4,-5,0,0,0,0,90.8,149.3,0.866,800.0,0.62,353.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,21,0,30,-2,0,0,0,4,-5,0,0,0,0,89.08,150.70000000000002,0.866,800.0,0.609,356.40000000000003,0.2,,,,,,,,,,,,,,,,,,,,,,,,
