Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,6,27,21,1.2737999999999998,22.49866666666667,0.0,0.04369746666666665,0.0,0.0
2020,6,27,22,1.70195,21.04866666666667,0.0,0.032230033333333324,0.0,0.0
2020,6,27,23,2.951833333333333,20.799333333333333,0.0,0.0,0.0,0.0
2020,6,28,0,2.9741666666666666,20.679166666666667,0.0,0.0,0.0,0.0
2020,6,28,1,1.0323,20.667499999999997,0.0,0.0,0.0,0.0
2020,6,28,2,0.8789166666666668,21.183333333333334,0.0,0.010598533333333325,0.0,0.0
2020,6,28,3,1.3644666666666665,21.81366666666667,0.0,0.030318883333333324,0.0,0.0
2020,6,28,4,1.8266666666666667,21.310499999999998,0.82622345,0.0,0.6734980500000001,0.0
2020,6,28,5,2.0067166666666667,21.117833333333333,24.533512,229.891305,57.247807,0.24935666666666664
2020,6,28,6,1.00295,22.99366666666667,59.593131666666665,685.5206166666667,254.64376666666666,0.25065
2020,6,28,7,1.0172666666666665,25.629333333333335,182.33163833333333,534.3574500000001,416.2181833333333,0.20567666666666662
2020,6,28,8,0.9131666666666668,27.544,218.18445,543.5189333333333,567.5316666666666,0.19139166666666665
2020,6,28,9,1.6475499999999998,28.434,382.64116666666666,211.74109066666668,538.3375333333332,0.18020666666666665
2020,6,28,10,1.2625666666666668,29.165333333333333,326.0803166666667,485.08531500000004,759.8063666666667,0.171395
2020,6,28,11,1.3322833333333333,29.6685,305.19155,405.48286788333314,688.2706333333333,0.15973666666666664
2020,6,28,12,1.592566666666667,30.574999999999996,423.36785,314.51337166666667,728.2131666666666,0.16477166666666662
2020,6,28,13,1.933716666666667,29.469333333333335,402.88925000000006,227.03137950000004,610.2560166666667,0.1762183333333333
2020,6,28,14,1.8166333333333333,28.075500000000005,186.67508333333333,87.60128643333331,263.05781666666667,0.1707833333333333
2020,6,28,15,0.9627833333333331,27.322333333333333,193.77919333333332,1.22265215,191.32623499999997,0.17018999999999992
2020,6,28,16,1.1649833333333333,26.958333333333336,205.78557500000002,198.53710851666668,312.02255499999995,0.18143166666666663
2020,6,28,17,1.640966666666667,25.860333333333333,87.39535333333332,2.8542151499999995,86.50557833333335,0.16027666666666662
2020,6,28,18,0.8932833333333333,24.795166666666667,42.283153333333345,15.162829200000001,43.14125000000001,0.1817366666666666
2020,6,28,19,0.46611666666666673,23.0055,17.61311315,1.1613298833333336,16.44749948333334,0.07455166666666665
2020,6,28,20,1.9820333333333335,21.445166666666665,0.0,0.08244286666666666,0.0,0.0
2020,6,28,21,2.1225,20.819,0.0,0.0,0.0,0.0
2020,6,28,22,1.4212500000000001,20.229166666666664,0.0,0.02258721666666665,0.0,0.0
2020,6,28,23,2.389266666666667,19.582833333333333,0.0,0.0,0.0,0.0
2020,6,29,0,2.5877166666666667,19.152999999999995,0.0,0.0,0.0,0.0
2020,6,29,1,1.8754333333333335,19.064833333333333,0.0,0.02649645,0.0,0.0
2020,6,29,2,2.9063999999999997,18.748166666666666,0.0,0.0,0.0,0.0
2020,6,29,3,1.8417166666666667,19.02666666666666,0.0,0.20771384999999998,0.0,0.0
2020,6,29,4,1.9044833333333333,19.020500000000002,1.04323405,2.133525183333333,0.7345387833333333,0.0
2020,6,29,5,2.8602000000000003,20.09766666666667,26.322082,16.222502,25.75598816666667,0.2258133333333333
2020,6,29,6,0.8357166666666668,20.547500000000003,103.93200666666667,23.67503188333334,108.65494999999999,0.2028216666666666
2020,6,29,7,0.23756666666666665,22.781666666666666,205.89593333333332,548.2631600000001,459.76785000000007,0.21599166666666664
2020,6,29,8,0.45563333333333333,26.60366666666667,344.8065666666667,473.056405,631.7590666666666,0.19006333333333328
2020,6,29,9,0.24831666666666663,27.145333333333337,397.0297166666667,105.78440666666665,474.522,0.17456999999999995
2020,6,29,10,0.6015666666666667,27.97083333333333,437.3905666666667,231.52048166666663,642.5231333333334,0.1742816666666666
2020,6,29,11,1.1183,29.159333333333336,480.45920000000007,286.0692133333333,751.4973333333331,0.1702133333333333
2020,6,29,12,1.891,29.939166666666665,536.7099499999999,163.821705,697.9229833333335,0.17882666666666663
2020,6,29,13,1.4097,30.94316666666667,454.17585,370.02656500000006,800.5582666666666,0.17266333333333328
2020,6,29,14,2.69245,30.221500000000002,448.6772333333333,207.30379333333337,625.90535,0.18125999999999998
2020,6,29,15,2.6896333333333335,30.39633333333333,399.93075,203.3537548333333,547.4528166666666,0.18722499999999995
2020,6,29,16,2.1557333333333335,30.441000000000003,303.4132833333333,355.2744166666667,506.0257833333333,0.19593666666666662
2020,6,29,17,1.4289166666666666,29.06983333333333,167.88753333333335,67.88162550000001,193.14393333333334,0.1899766666666666
2020,6,29,18,1.6140166666666667,28.615,111.19350333333333,75.07752593333333,124.22179500000001,0.19455333333333333
2020,6,29,19,0.5739999999999998,27.28816666666667,16.828532083333336,0.3136977166666666,15.649894049999997,0.06478833333333327
2020,6,29,20,1.8408,25.289166666666667,0.0,0.0562070333333333,0.0,0.0
2020,6,29,21,0.6002833333333334,23.963499999999996,0.0,0.055685833333333296,0.0,0.0
2020,6,29,22,1.4285333333333332,23.663999999999994,0.0,0.020328283333333325,0.0,0.0
2020,6,29,23,2.5033166666666666,22.543,0.0,0.0485620333333333,0.0,0.0
2020,6,30,0,1.9075833333333334,20.727,0.0,0.02145795,0.0,0.0
2020,6,30,1,0.9765333333333333,19.7015,0.0,0.13361106666666664,0.0,0.0
2020,6,30,2,0.4723833333333334,18.60583333333333,0.0,0.060029616666666646,0.0,0.0
2020,6,30,3,1.3705666666666667,17.471833333333333,0.0,0.14733781666666662,0.0,0.0
2020,6,30,4,1.3018,15.727166666666667,1.45256605,1.5572974833333335,1.1555333333333333,0.0
2020,6,30,5,0.6583333333333332,16.043666666666667,30.203726166666662,279.1910216666667,64.6069815,0.32986499999999996
2020,6,30,6,1.5873166666666667,17.717333333333332,58.99038166666667,602.9589333333332,230.86393333333336,0.25164333333333333
2020,6,30,7,2.2175833333333332,19.32983333333333,76.81504666666667,776.5268500000001,438.05511666666666,0.22020333333333328
2020,6,30,8,1.7403833333333334,20.358999999999998,173.2386433333333,665.2168473333334,582.5246333333334,0.18902666666666662
2020,6,30,9,2.4589,18.365333333333336,186.3152933333334,225.51052696666665,367.6154816666667,0.174395
2020,6,30,10,3.5018166666666666,22.0345,137.38401666666667,950.7671333333334,974.0649166666666,0.17476833333333333
2020,6,30,11,2.8311333333333333,22.973833333333335,117.83128500000001,964.9786333333334,1024.5908833333333,0.1651083333333333
2020,6,30,12,2.847583333333333,23.9635,95.83677833333334,995.5949166666667,1043.4775000000002,0.16538166666666665
2020,6,30,13,2.0674333333333332,25.89183333333333,86.82329,1013.0630833333333,1015.8714666666665,0.16863499999999998
2020,6,30,14,2.668216666666667,26.71566666666667,244.75958333333335,652.7819796666668,800.0371833333331,0.17523333333333332
2020,6,30,15,3.350416666666666,24.349,235.43073333333334,93.75991778333334,301.28343333333333,0.18677999999999995
2020,6,30,16,2.204483333333333,24.194333333333333,200.24043333333333,189.64801211666668,300.6794,0.1966516666666666
2020,6,30,17,1.8615,22.657833333333333,112.06791333333332,96.39230094999999,153.18759666666665,0.1723066666666666
2020,6,30,18,1.99885,21.011166666666668,45.97662166666667,5.938598283333334,45.081835000000005,0.13251333333333332
2020,6,30,19,2.61985,20.630166666666664,18.118001566666667,110.72901868333332,28.17796618333333,0.10068499999999994
2020,6,30,20,2.252816666666667,19.618833333333335,0.0,0.30136311666666665,0.0,0.0
2020,6,30,21,1.0187333333333333,18.799333333333333,0.0,0.12362005,0.0,0.0
2020,6,30,22,0.6529999999999999,18.413999999999998,0.0,0.0,0.0,0.0
2020,6,30,23,0.5517,17.473666666666666,0.0,0.030405483333333327,0.0,0.0
2020,7,1,0,0.06319999999999998,17.14,0.0,0.08863841666666661,0.0,0.0
2020,7,1,1,0.7008166666666665,16.006666666666668,0.0,0.23534094999999994,0.0,0.0
2020,7,1,2,1.1635166666666665,14.487333333333332,0.0,0.0,0.0,0.0
2020,7,1,3,1.45365,13.718666666666667,0.0,0.0,0.0,0.0
2020,7,1,4,2.125233333333333,12.922,1.37711885,1.7667448166666666,1.2308281666666667,0.0
2020,7,1,5,2.1331333333333333,13.293,28.904614999999996,335.4704366666667,69.73003666666666,0.3514116666666667
2020,7,1,6,0.8300333333333334,14.980166666666667,53.816545000000005,695.212,249.40481666666668,0.25832166666666667
2020,7,1,7,1.1320333333333332,18.006833333333333,65.012655,850.386,456.06146666666666,0.22200499999999998
2020,7,1,8,2.34995,19.755333333333333,71.17203333333333,924.6521166666666,652.3097333333333,0.20113666666666657
2020,7,1,9,2.960166666666667,22.946166666666667,76.55250000000001,965.7793833333334,820.8677833333331,0.1841866666666666
2020,7,1,10,3.179883333333334,24.986166666666662,83.48492333333333,979.1920333333334,941.9268333333333,0.17290166666666665
2020,7,1,11,2.4670666666666667,26.283833333333334,86.60486166666666,986.0464166666667,1012.1372833333332,0.1653433333333333
2020,7,1,12,3.4413,26.68016666666667,88.05259333333333,981.0978833333332,1023.9071666666667,0.1655016666666666
2020,7,1,13,3.6927833333333338,27.041666666666664,87.70614666666667,970.1136333333333,980.9218500000002,0.16978499999999996
2020,7,1,14,3.7468666666666666,27.53966666666667,86.76544666666668,950.7144833333333,886.5961,0.17990833333333328
2020,7,1,15,3.10295,28.212833333333336,85.08706666666666,914.3808333333334,743.9221333333334,0.1926083333333333
2020,7,1,16,2.7740166666666664,28.528,83.68921166666667,848.2824333333333,565.9520500000001,0.20880666666666664
2020,7,1,17,2.7472,28.02616666666667,72.04363,742.4956833333333,366.9568833333334,0.22572499999999995
2020,7,1,18,2.2488,26.438166666666667,52.38800166666667,386.45720550000004,145.71520166666667,0.19191166666666662
2020,7,1,19,0.8191,24.444166666666668,12.12046275,0.4963922833333333,10.977699883333333,0.04066833333333328
2020,7,1,20,1.3537833333333333,22.507166666666667,0.0,0.07957554999999997,0.0,0.0
2020,7,1,21,1.2896666666666667,22.341499999999996,0.0,0.0,0.0,0.0
2020,7,1,22,1.5727833333333332,21.4175,0.0,0.25531839999999995,0.0,0.0
2020,7,1,23,1.2751833333333336,20.337333333333337,0.0,0.22960516666666664,0.0,0.0
2020,7,2,0,1.1404833333333333,19.763333333333332,0.0,0.0,0.0,0.0
2020,7,2,1,1.8900666666666663,18.295333333333332,0.0,0.10190176666666666,0.0,0.0
2020,7,2,2,2.0183666666666666,17.820499999999996,0.0,0.036747266666666674,0.0,0.0
2020,7,2,3,2.0271833333333333,18.505666666666666,0.0,0.0,0.0,0.0
2020,7,2,4,1.4343000000000001,17.34883333333333,1.2186248499999999,0.14307930000000002,0.8271167833333333,0.0
2020,7,2,5,2.005916666666667,18.18216666666667,30.2757125,314.4036283333333,67.41985583333334,0.3486233333333333
2020,7,2,6,0.9636833333333332,19.238999999999997,62.056975,622.8512,236.28518333333335,0.25584999999999997
2020,7,2,7,0.9895833333333334,20.946166666666663,80.52971666666667,775.3002666666666,435.8437666666667,0.2194366666666667
2020,7,2,8,1.6441499999999998,22.765333333333338,91.45798166666665,861.3982,631.8947,0.2011183333333333
2020,7,2,9,1.5029166666666667,25.453333333333337,100.73836666666668,907.9510499999999,799.3615166666668,0.18199666666666664
2020,7,2,10,2.5147166666666667,28.063333333333333,121.68308333333334,908.2570166666667,918.5965333333332,0.17355666666666664
2020,7,2,11,3.040716666666667,30.467666666666666,148.16559999999998,905.5142666666668,1000.4293166666666,0.1691033333333333
2020,7,2,12,2.3382666666666667,30.606166666666667,275.2411833333333,310.820657,576.0513166666667,0.161565
2020,7,2,13,2.712816666666667,30.395166666666668,306.48793333333333,82.81896828333336,384.7386,0.17520833333333327
2020,7,2,14,2.5419333333333336,31.150333333333336,318.1255666666667,381.4263879666667,642.2239833333333,0.17850166666666664
2020,7,2,15,2.2878833333333333,31.623833333333334,198.39621666666667,591.1426531666667,616.4382166666667,0.18400499999999995
2020,7,2,16,1.5269833333333334,31.113166666666665,195.09106666666668,306.1396676666667,355.61405,0.18774333333333326
2020,7,2,17,1.8000166666666668,31.993833333333335,140.64661666666663,635.1954151666666,395.7591166666667,0.21168166666666663
2020,7,2,18,3.591616666666667,27.805,51.70745333333333,78.65471033333331,73.52039833333333,0.1461933333333333
2020,7,2,19,1.3377833333333333,24.740666666666666,10.464670049999999,0.4108244166666666,9.586199983333334,0.02894666666666665
2020,7,2,20,1.6221999999999999,22.630833333333335,0.0,0.24454859999999995,0.0,0.0
2020,7,2,21,1.8410166666666665,22.512,0.0,0.1103288,0.0,0.0
2020,7,2,22,1.2988499999999998,22.00883333333333,0.0,0.0648942,0.0,0.0
2020,7,2,23,1.2759833333333335,21.67166666666667,0.0,0.07966256666666663,0.0,0.0
2020,7,3,0,0.8627833333333335,21.208,0.0,0.11178308333333331,0.0,0.0
2020,7,3,1,2.059266666666667,19.980666666666668,0.0,0.09773241666666663,0.0,0.0
2020,7,3,2,1.7327333333333335,19.245500000000003,0.0,0.0,0.0,0.0
2020,7,3,3,1.2700833333333335,18.60216666666667,0.0,0.016419033333333326,0.0,0.0
2020,7,3,4,1.8669333333333331,18.17966666666667,0.9799958500000002,0.34419011666666666,0.81306325,0.0
2020,7,3,5,1.2928166666666665,17.496666666666666,29.103815166666667,235.8392138333333,58.80429850000001,0.299125
2020,7,3,6,0.3020333333333333,19.063666666666666,60.134746666666665,608.8974000000001,231.2047333333333,0.2522333333333333
2020,7,3,7,0.13209999999999997,21.2695,78.13203833333334,770.8241,429.29151666666667,0.21553166666666668
2020,7,3,8,2.156,23.826833333333333,92.10974333333333,814.8976,605.44955,0.1992516666666666
2020,7,3,9,1.63025,25.179,106.75985,891.1101,792.1748166666666,0.1834716666666666
2020,7,3,10,1.7006333333333332,25.673499999999997,208.4923,440.50368549999996,583.7494666666666,0.16293333333333332
2020,7,3,11,2.8150500000000003,26.0545,326.7069333333333,432.9475091833333,737.0508833333332,0.17459499999999997
2020,7,3,12,1.62825,26.255666666666666,310.67535,21.790094000000003,330.10043333333334,0.1757483333333333
2020,7,3,13,1.0480166666666666,28.0015,349.34985,190.27034866666668,531.0731666666666,0.16998999999999997
2020,7,3,14,1.2067166666666664,27.738833333333336,217.41441666666665,1.2964037166666667,214.70028333333335,0.16907166666666665
2020,7,3,15,2.8607166666666664,27.026000000000003,259.71046666666666,28.79659283333333,278.22661666666664,0.18337833333333334
2020,7,3,16,2.5463999999999998,25.691500000000005,231.44058333333334,124.73739486666666,298.10645,0.18941499999999994
2020,7,3,17,2.063266666666667,26.785999999999998,79.09844833333334,725.8518999999999,364.01695,0.22758833333333328
2020,7,3,18,3.1024833333333337,25.935166666666667,46.92223,519.1965716666666,161.33544,0.22082333333333332
2020,7,3,19,2.54015,24.848000000000003,24.4520349,126.60456363333331,36.21280941666666,0.10230166666666662
2020,7,3,20,3.088216666666667,23.688833333333335,0.0,0.19841723333333333,0.0,0.0
2020,7,3,21,1.8155333333333334,22.520166666666665,0.0,0.09712441666666663,0.0,0.0
2020,7,3,22,1.0090500000000002,21.4655,0.0,0.17157511666666664,0.0,0.0
2020,7,3,23,1.0592666666666666,20.868833333333335,0.0,0.0727998333333333,0.0,0.0
2020,7,4,0,0.19431666666666664,19.801333333333332,0.0,0.0295369,0.0,0.0
2020,7,4,1,1.5506000000000002,18.571166666666667,0.0,0.14351424999999998,0.0,0.0
2020,7,4,2,1.1925833333333333,18.103666666666665,0.0,0.0,0.0,0.0
2020,7,4,3,1.0609833333333334,18.512,0.0,0.0,0.0,0.0
2020,7,4,4,1.0649666666666666,18.825166666666664,1.3250161666666669,1.1988489333333334,0.92049,0.0
2020,7,4,5,2.0349833333333334,20.794166666666666,35.94998233333333,171.40959650000002,56.93821016666668,0.26246833333333336
2020,7,4,6,2.5452166666666667,18.651666666666664,50.632731666666665,613.9416116666666,228.6908,0.23731166666666667
2020,7,4,7,1.5139,21.34433333333334,65.63003166666667,811.8930499999999,437.57075,0.22307666666666662
2020,7,4,8,1.0831666666666666,22.953,143.25149666666667,733.663,597.17705,0.19385666666666662
2020,7,4,9,1.044,24.796333333333333,443.1081333333333,41.588595,475.991,0.17981166666666665
2020,7,4,10,0.9147833333333333,26.350833333333327,316.0174666666666,389.56094833333333,670.5204833333333,0.17133833333333331
2020,7,4,11,1.4109500000000001,28.278333333333332,329.8175,429.0432993333334,731.1545833333333,0.16865166666666662
2020,7,4,12,1.0183833333333332,27.49983333333333,340.97923333333335,2.476678333333333,339.8337666666667,0.17353166666666664
2020,7,4,13,3.6417333333333333,27.289500000000004,325.88778333333335,4.189906866666666,327.3027666666667,0.18568999999999997
2020,7,4,14,5.297016666666666,26.595000000000002,406.6017833333333,39.73964516666667,438.54115,0.19012333333333328
2020,7,4,15,4.3622000000000005,27.529833333333332,284.42511666666667,556.1021266666667,671.6708666666667,0.1988033333333333
2020,7,4,16,4.2167666666666666,24.38066666666667,105.40270666666667,17.335881783333335,114.10584499999999,0.1633
2020,7,4,17,2.6101,19.50133333333333,94.15509333333333,33.65018356666666,103.43026499999999,0.2579883333333333
2020,7,4,18,0.9932500000000002,20.211,101.27471833333334,24.164293533333332,101.72559000000001,0.1973983333333333
2020,7,4,19,0.14683333333333332,20.118833333333335,16.98295926666667,76.42257683333334,22.5837979,0.06509666666666665
2020,7,4,20,0.5885166666666666,19.337833333333332,0.0,0.05672843333333333,0.0,0.0
2020,7,4,21,0.656,18.7795,0.0,0.02519311666666665,0.0,0.0
2020,7,4,22,0.10719999999999998,18.716,0.0,0.02944996666666665,0.0,0.0
2020,7,4,23,0.49559999999999993,17.848666666666663,0.0,0.0664580333333333,0.0,0.0
2020,7,5,0,1.0117333333333334,16.638499999999997,0.0,0.1852108,0.0,0.0
2020,7,5,1,0.34775,16.753833333333333,0.0,0.05698899999999998,0.0,0.0
2020,7,5,2,1.1338833333333334,16.7335,0.0,0.0,0.0,0.0
2020,7,5,3,2.0513000000000003,16.80366666666667,0.0,0.0,0.0,0.0
2020,7,5,4,1.0556166666666666,15.897499999999999,0.875855,1.6346758666666665,0.7723833166666666,0.0
2020,7,5,5,0.37998333333333334,15.313833333333331,26.43089416666667,357.8368,67.36600683333333,0.3342833333333333
2020,7,5,6,0.36715,16.557166666666667,76.263205,348.9915883333333,168.845355,0.22119666666666665
2020,7,5,7,1.0781666666666667,19.267833333333332,89.70382333333333,626.9516000000001,387.07116666666667,0.2134866666666666
2020,7,5,8,1.4029666666666667,22.748333333333335,69.00156666666666,887.5151833333334,624.99365,0.19637
2020,7,5,9,2.2699666666666665,25.009833333333333,72.35188,932.0686,790.5259666666666,0.18199166666666663
2020,7,5,10,2.3263000000000007,27.005666666666666,79.96645000000001,962.5327833333334,924.0439166666666,0.17010499999999998
2020,7,5,11,1.84105,29.30983333333333,233.76953833333332,863.7973833333333,1040.4553999999998,0.16434333333333329
2020,7,5,12,1.8422333333333334,30.758,206.90691666666666,927.7371333333332,1092.1668,0.16219166666666662
2020,7,5,13,2.5085333333333333,30.859499999999997,332.48686666666663,524.6786118333333,824.4150333333334,0.1661033333333333
2020,7,5,14,2.6526000000000005,29.078000000000003,261.7736333333333,2.194075033333333,261.12126666666666,0.16747166666666663
2020,7,5,15,4.77275,25.699833333333338,103.99040666666664,0.8281623166666667,102.59592166666667,0.15909999999999996
2020,7,5,16,2.1600500000000005,25.192666666666664,146.8153583333333,441.49227349999995,378.7022483333333,0.2029483333333333
2020,7,5,17,3.1408166666666677,26.825166666666664,110.55856166666668,359.60763065000003,266.53783,0.19842499999999993
2020,7,5,18,1.0936666666666666,26.763000000000005,65.34286499999999,520.3379316666666,171.14261666666667,0.22160666666666665
2020,7,5,19,0.9299999999999999,24.891166666666667,13.5556399,131.70492285,25.702457966666664,0.04052166666666665
2020,7,5,20,0.9943500000000002,23.462666666666667,0.0,0.03136079999999997,0.0,0.0
2020,7,5,21,1.7998666666666665,21.285666666666668,0.0,0.18304246666666663,0.0,0.0
2020,7,5,22,1.409066666666667,20.346666666666664,0.0,0.06793495,0.0,0.0
2020,7,5,23,2.5189999999999997,20.10983333333333,0.0,0.0,0.0,0.0
2020,7,6,0,1.8877000000000002,19.949666666666662,0.0,0.0,0.0,0.0
2020,7,6,1,1.7969500000000003,19.653999999999996,0.0,0.000173799999999975,0.0,0.0
2020,7,6,2,2.2029166666666664,21.049166666666665,0.0,0.0,0.0,0.0
2020,7,6,3,2.6893499999999997,20.705499999999997,0.0,0.2565354833333333,0.0,0.0
2020,7,6,4,2.00285,18.47383333333333,1.033536716666667,1.8456202666666666,0.79352995,0.0
2020,7,6,5,1.4492833333333333,17.84566666666667,23.428559499999995,373.99957500000005,65.68376766666665,0.34377
2020,7,6,6,1.882083333333333,20.505000000000003,44.31234,710.8090833333332,241.04463333333334,0.25975666666666664
2020,7,6,7,0.9715,23.819000000000003,55.76741833333334,846.5930333333334,441.3750666666667,0.21847833333333327
2020,7,6,8,1.8087499999999999,25.561333333333334,63.114626666666666,912.7544666666665,634.6216833333333,0.19813833333333328
2020,7,6,9,2.0555166666666667,27.64966666666667,74.17082166666665,957.0819999999999,807.5318333333332,0.18190999999999996
2020,7,6,10,2.05425,29.16433333333333,100.08349166666667,976.9927166666666,950.6032333333334,0.17013499999999995
2020,7,6,11,1.3553166666666667,30.800833333333337,186.96111666666667,876.2365333333333,1009.7054333333334,0.16272499999999998
2020,7,6,12,1.817966666666667,31.76816666666667,266.5235166666667,615.3793828333334,858.0960333333333,0.16296666666666662
2020,7,6,13,2.5981499999999995,30.22616666666667,267.1030333333333,20.391301933333327,287.52675,0.17819166666666664
2020,7,6,14,1.2185833333333334,30.970499999999998,375.77416666666664,197.6857204166667,538.8980666666666,0.1742633333333333
2020,7,6,15,1.6926,32.28666666666667,158.4639166666667,602.7763978333332,600.3751833333334,0.17402999999999996
2020,7,6,16,1.5648,30.710166666666666,149.02730333333335,18.992197900000004,157.59802166666665,0.17851666666666663
2020,7,6,17,1.9041499999999998,29.32266666666667,144.76698166666665,20.889691733333336,148.9484883333333,0.1882916666666667
2020,7,6,18,1.7389666666666668,27.459666666666664,61.780226666666664,126.51402415000001,85.65704000000001,0.16692999999999997
2020,7,6,19,0.4299666666666666,26.799,14.506510633333333,129.82543026666667,25.71345285,0.052794999999999974
2020,7,6,20,1.5586666666666669,25.114166666666666,0.0,0.24411371666666667,0.0,0.0
2020,7,6,21,1.7163000000000002,24.116166666666665,0.0,0.03405431666666665,0.0,0.0
2020,7,6,22,1.2377000000000002,23.666666666666664,0.0,0.0052123,0.0,0.0
2020,7,6,23,0.7399000000000002,21.983,0.0,0.05994234999999998,0.0,0.0
2020,7,7,0,0.9458500000000001,22.491000000000003,0.0,0.001824333333333325,0.0,0.0
2020,7,7,1,0.7763666666666666,22.214333333333332,0.0,0.08609146666666663,0.0,0.0
2020,7,7,2,0.8517000000000001,22.10666666666667,0.0,0.04743264999999998,0.0,0.0
2020,7,7,3,0.8808,22.408166666666666,0.0,0.0,0.0,0.0
2020,7,7,4,0.75895,23.100833333333334,1.4467439000000002,1.1926888333333332,1.0650903666666667,0.0
2020,7,7,5,1.3567333333333333,23.750666666666667,40.357281666666665,236.147175,60.604783333333344,0.30822666666666665
2020,7,7,6,1.39045,24.26066666666667,98.03012833333335,167.21933431666668,151.00933500000002,0.20126499999999994
2020,7,7,7,1.0979666666666665,27.190333333333335,77.47124333333333,805.6229833333331,442.80695,0.22053333333333328
2020,7,7,8,2.172966666666667,30.18416666666667,68.68232833333333,905.2603333333333,630.8955833333334,0.20046499999999995
2020,7,7,9,1.8573166666666667,32.52316666666667,249.54218666666668,520.1604823333333,637.54415,0.1811483333333333
2020,7,7,10,1.2872833333333333,33.60666666666667,356.3319333333333,559.0422711666668,854.1869166666665,0.17220666666666665
2020,7,7,11,3.1997500000000003,31.916333333333338,219.92079999999999,72.10366366666668,285.0271,0.16814166666666663
2020,7,7,12,3.018483333333333,31.079,309.8997,126.07619873333336,430.40515000000005,0.17543666666666663
2020,7,7,13,1.4179499999999998,32.367333333333335,420.5745,134.63622128333333,548.9674333333332,0.17639999999999995
2020,7,7,14,2.1646833333333335,30.678333333333335,172.13608333333332,232.33946641666665,354.6410166666667,0.1766733333333333
2020,7,7,15,2.197683333333333,32.511,138.76864666666665,746.5343698333332,684.8807666666665,0.18334833333333328
2020,7,7,16,2.130133333333333,30.062000000000005,149.65113333333332,11.922213633333334,153.26463333333334,0.16870833333333327
2020,7,7,17,1.2193333333333334,31.01466666666667,110.69201000000001,761.79485,406.0794166666667,0.2205666666666666
2020,7,7,18,1.6065666666666667,29.268,53.95015,476.2042448333334,155.66013500000003,0.18908999999999998
2020,7,7,19,1.00455,27.16316666666667,12.33848318333333,42.203476083333335,15.251139100000001,0.024919999999999973
2020,7,7,20,0.43955,25.278,0.0,0.1370847333333333,0.0,0.0
2020,7,7,21,0.8295500000000001,23.928499999999996,0.0,0.0744502333333333,0.0,0.0
2020,7,7,22,1.5381166666666668,23.220499999999998,0.0,0.010251049999999975,0.0,0.0
2020,7,7,23,3.3774499999999996,23.090166666666665,0.0,0.0,0.0,0.0
2020,7,8,0,2.5819666666666667,22.320666666666668,0.0,0.0188614,0.0,0.0
2020,7,8,1,2.5548166666666665,22.015833333333333,0.0,0.0,0.0,0.0
2020,7,8,2,4.0110166666666665,22.337000000000003,0.0,0.0507335333333333,0.0,0.0
2020,7,8,3,1.9733333333333334,20.505333333333333,0.0,0.05933390000000002,0.0,0.0
2020,7,8,4,2.4569166666666664,18.792166666666667,0.6578433833333333,0.056032433333333326,0.5099332166666667,0.0
2020,7,8,5,3.36035,19.63366666666667,23.57429933333333,396.76523333333336,66.79236900000001,0.3628166666666666
2020,7,8,6,1.811016666666667,20.939166666666665,45.671458333333334,741.2515166666666,247.4451666666667,0.2630216666666666
2020,7,8,7,1.1343500000000002,22.133833333333335,58.600411666666666,874.3235333333332,452.63963333333334,0.22314166666666665
2020,7,8,8,1.09725,25.136,66.80894166666667,937.5520166666666,648.3433333333332,0.1995933333333333
2020,7,8,9,2.4230666666666663,27.4505,71.34920666666666,974.4431166666666,815.8539833333334,0.18672333333333327
2020,7,8,10,2.712466666666667,29.108666666666668,77.26523499999999,989.0523666666666,938.7491000000001,0.17595
2020,7,8,11,3.2962166666666666,31.13,100.43400666666666,988.0719499999998,1021.9541333333333,0.17230499999999993
2020,7,8,12,3.18495,32.38283333333334,133.79603333333333,966.0707666666667,1052.375516666667,0.17244666666666658
2020,7,8,13,2.7796166666666666,32.207499999999996,264.7399,438.7124383333333,678.0721666666667,0.1719316666666666
2020,7,8,14,2.46075,31.509499999999996,264.8172166666667,256.4299294333333,475.0345833333334,0.1853816666666666
2020,7,8,15,2.2654666666666667,32.667,267.2042666666667,375.62085133333323,534.00015,0.19173499999999993
2020,7,8,16,2.7660833333333334,31.495666666666665,186.8143,110.0043505,244.23253333333332,0.18813333333333326
2020,7,8,17,1.9955166666666666,30.559333333333335,104.65806833333333,133.14444670000003,159.29260166666666,0.17757833333333328
2020,7,8,18,1.0191666666666668,28.945833333333333,57.51045333333333,41.93030243333333,64.05616333333333,0.16746999999999998
2020,7,8,19,1.04955,27.552333333333337,16.395596033333334,89.70731993333334,23.118624999999998,0.07295333333333333
2020,7,8,20,0.9017000000000001,26.643833333333333,0.0,0.0291024,0.0,0.0
2020,7,8,21,1.1469833333333335,26.111666666666665,0.0,0.08261616666666664,0.0,0.0
2020,7,8,22,2.0005333333333333,24.272999999999996,0.0,0.14221048333333328,0.0,0.0
2020,7,8,23,2.10065,23.527833333333334,0.0,0.0,0.0,0.0
2020,7,9,0,1.9524499999999998,23.888166666666667,0.0,0.0,0.0,0.0
